availability,time
0.7139290548400739,2008-04-02T07:38:54Z
0.7139410053272202,2008-04-02T07:45:04Z
0.7139424760874022,2008-04-02T07:49:21Z
0.7139385759847042,2008-04-02T08:36:19Z
0.7139386819583677,2008-04-02T08:43:07Z
0.7138948698129004,2008-04-02T08:56:39Z
0.7138760635269839,2008-04-02T09:10:48Z
0.7138373073556221,2008-04-02T09:32:35Z
0.7138370780416881,2008-04-02T10:44:26Z
0.7138382730917632,2008-04-02T10:52:52Z
0.7138073636445987,2008-04-02T10:59:11Z
0.7138073636445987,2008-04-02T11:15:10Z
0.7138073636445987,2008-04-02T11:19:10Z
0.7138073636445987,2008-04-02T11:23:18Z
0.7137688444793633,2008-04-02T11:27:18Z
0.7137500750762084,2008-04-02T11:31:23Z
0.7137764589134142,2008-04-02T11:36:03Z
0.713798058782444,2008-04-02T11:40:03Z
0.7138106869140739,2008-04-02T11:45:13Z
0.7138320042868531,2008-04-02T11:49:05Z
0.7138414674473841,2008-04-02T11:50:45Z
0.7138930903693508,2008-04-02T12:02:27Z
0.7138977740899513,2008-04-02T12:08:18Z
0.7138929618768328,2008-04-02T12:53:28Z
0.7138595073313557,2008-04-02T13:02:16Z
0.7138595073313557,2008-04-02T13:06:16Z
0.7138595073313557,2008-04-02T13:10:16Z
0.7138595073313557,2008-04-02T13:14:16Z
0.7138595073313557,2008-04-02T13:18:16Z
0.7138599665481955,2008-04-02T13:22:21Z
0.7138604257635615,2008-04-02T13:26:26Z
0.7138604257635615,2008-04-02T13:30:26Z
0.7138604257635615,2008-04-02T13:34:26Z
0.7138608849774534,2008-04-02T13:38:31Z
0.7138608849774534,2008-04-02T13:42:31Z
0.7138608849774534,2008-04-02T13:46:31Z
0.7138608849774534,2008-04-02T13:50:31Z
0.7138608849774534,2008-04-02T13:54:32Z
0.7138608849774534,2008-04-02T13:58:32Z
0.7138608849774534,2008-04-02T14:02:32Z
0.7138608849774534,2008-04-02T14:06:32Z
0.7138608849774534,2008-04-02T14:10:32Z
0.7138608849774534,2008-04-02T14:14:32Z
0.7138608849774534,2008-04-02T14:18:32Z
0.7138608849774534,2008-04-02T14:22:32Z
0.7138608849774534,2008-04-02T14:26:32Z
0.7138610686625974,2008-04-02T14:30:32Z
0.7138610686625974,2008-04-02T14:34:32Z
0.7138661199116445,2008-04-02T14:39:27Z
0.7138665791072599,2008-04-02T14:43:32Z
0.7138665791072599,2008-04-02T14:47:32Z
0.7138769565351355,2008-04-02T14:53:26Z
0.7138769565351355,2008-04-02T14:58:10Z
0.7138696247188473,2008-04-02T17:43:18Z
0.7138627512778526,2008-04-02T17:43:18Z
0.7138627512778526,2008-04-02T17:47:18Z
0.7138627512778526,2008-04-02T17:47:18Z
0.7138627512778526,2008-04-02T17:51:18Z
0.7138627512778526,2008-04-02T17:51:18Z
0.7139134352439379,2008-04-02T18:00:39Z
0.7139136188488503,2008-04-02T18:00:39Z
0.7139239921436022,2008-04-02T18:05:38Z
0.713924451121566,2008-04-02T18:05:38Z
0.7139047505368147,2008-04-02T18:17:44Z
0.7139047505368147,2008-04-02T18:21:44Z
0.7139060357203134,2008-04-02T18:28:32Z
0.7139060357203134,2008-04-02T18:32:32Z
0.7139120024924509,2008-04-02T18:37:37Z
0.7139060468062209,2008-04-02T18:42:03Z
0.7139205497955432,2008-04-02T18:50:09Z
0.7139194045174538,2008-04-02T20:45:07Z
0.713943969534168,2008-04-02T20:56:02Z
0.713943969534168,2008-04-02T21:00:02Z
0.7139492001614242,2008-04-02T21:06:17Z
0.7139480550060165,2008-04-02T21:27:49Z
0.7139532601039035,2008-04-02T21:35:58Z
0.7139532601039035,2008-04-02T21:39:58Z
0.7139050253188631,2008-04-02T21:52:41Z
0.7139050253188631,2008-04-02T21:56:41Z
0.7139045673987414,2008-04-02T22:00:41Z
0.7139031936419012,2008-04-02T22:32:35Z
0.7140239701468072,2008-04-03T02:27:04Z
0.7140905149636124,2008-04-03T02:38:14Z
0.7150363006529511,2008-04-03T09:39:05Z
0.715123843251601,2008-04-03T09:49:58Z
0.7151452818409924,2008-04-03T09:53:58Z
0.7151745850719239,2008-04-03T09:58:25Z
0.7158657994123989,2008-04-03T12:06:00Z
0.7158054350273576,2008-04-03T14:01:49Z
0.7157459854643283,2008-04-03T15:24:38Z
0.7160045738102261,2008-04-03T16:43:38Z
0.7164446223268193,2008-04-03T18:05:26Z
0.7166311118373135,2008-04-03T18:43:24Z
0.7169994271600459,2008-04-03T20:32:25Z
0.7174823591918474,2008-04-03T22:06:03Z
0.7177130992151559,2008-04-03T22:53:05Z
0.7178733302294362,2008-04-03T23:29:21Z
0.7179381056407547,2008-04-03T23:57:05Z
0.7180677961848964,2008-04-04T00:11:54Z
0.7182954769057619,2008-04-04T01:01:43Z
0.7181167691534183,2008-04-04T01:23:27Z
0.7181197695371835,2008-04-04T01:23:27Z
0.7182465987634484,2008-04-04T01:40:39Z
0.7182487146599946,2008-04-04T01:40:39Z
0.7183066791627147,2008-04-04T01:54:36Z
0.7182839928053054,2008-04-04T01:54:36Z
0.7183284002766013,2008-04-04T02:07:56Z
0.7183023522762512,2008-04-04T02:07:56Z
0.7183482238436739,2008-04-04T02:16:37Z
0.7183482238436739,2008-04-04T02:16:37Z
0.7185255823789053,2008-04-04T02:50:12Z
0.7184836218621631,2008-04-04T03:24:45Z
0.718444813489956,2008-04-04T03:24:45Z
0.7184883209837695,2008-04-04T03:31:12Z
0.718497811741055,2008-04-04T03:31:12Z
0.7185184607148932,2008-04-04T03:35:07Z
0.7185184607148932,2008-04-04T03:35:07Z
0.7188895905028537,2008-04-04T04:13:22Z
0.718942386336525,2008-04-04T04:17:39Z
0.7189463255289256,2008-04-04T04:17:39Z
0.7187573803760643,2008-04-04T04:40:33Z
0.7187500777895326,2008-04-04T04:40:33Z
0.7188710564841877,2008-04-04T05:03:35Z
0.7188125567354702,2008-04-04T05:53:10Z
0.7189089522464603,2008-04-04T07:53:00Z
0.7188442383560342,2008-04-04T08:20:07Z
0.719447055317393,2008-04-04T11:14:19Z
0.7200307665292808,2008-04-04T13:06:16Z
0.721275622555939,2008-04-04T17:49:49Z
0.7212369328659366,2008-04-04T18:07:57Z
0.7212035647348679,2008-04-04T19:17:11Z
0.722521654379974,2008-04-05T00:35:17Z
0.7225407142056788,2008-04-05T00:39:22Z
0.7225705295658951,2008-04-05T00:44:18Z
0.7226327826974905,2008-04-05T01:21:25Z
0.7226343049827102,2008-04-05T01:21:25Z
0.7226358272512203,2008-04-05T01:21:25Z
0.722711919378138,2008-04-05T01:36:13Z
0.7230289303979958,2008-04-05T03:09:20Z
0.7228848035397886,2008-04-05T03:24:30Z
0.7229658434294381,2008-04-05T03:33:07Z
0.7229512643576209,2008-04-05T03:48:28Z
0.7230605404926146,2008-04-05T03:55:42Z
0.7230607927626694,2008-04-05T03:55:42Z
0.7230610450322648,2008-04-05T03:55:42Z
0.7230305288186376,2008-04-05T04:47:37Z
0.7230000151807265,2008-04-05T04:47:37Z
0.7231876859706489,2008-04-05T05:10:00Z
0.7231936489404889,2008-04-05T05:10:00Z
0.7232247194147178,2008-04-05T05:19:00Z
0.7232309326725717,2008-04-05T05:19:00Z
0.7231318629990403,2008-04-05T05:25:41Z
0.7231426953584558,2008-04-05T05:25:41Z
0.7231488914326735,2008-04-05T05:34:16Z
0.7231488914326735,2008-04-05T05:34:16Z
0.7232998795323821,2008-04-05T05:43:17Z
0.7233068377894021,2008-04-05T05:43:17Z
0.7234178710310489,2008-04-05T05:49:33Z
0.7234316078162496,2008-04-05T05:49:33Z
0.7235654699978176,2008-04-05T05:58:15Z
0.7235654699978176,2008-04-05T05:58:15Z
0.7239513448304109,2008-04-05T06:24:06Z
0.7239539315151141,2008-04-05T06:24:06Z
0.7239565181513413,2008-04-05T06:24:06Z
0.7239562993225572,2008-04-05T08:26:08Z
0.7239562993225572,2008-04-05T08:30:08Z
0.7237917555081734,2008-04-05T08:36:24Z
0.7238383527130027,2008-04-05T08:40:24Z
0.7238173609009064,2008-04-05T08:41:10Z
0.7238075214081094,2008-04-05T08:41:10Z
0.7237976821828226,2008-04-05T08:41:10Z
0.7237976821828226,2008-04-05T08:44:24Z
0.7238017704782346,2008-04-05T08:49:13Z
0.7238113649819363,2008-04-05T08:55:09Z
0.7238121992551042,2008-04-05T08:59:56Z
0.7237537076448641,2008-04-05T09:20:26Z
0.7237557921374225,2008-04-05T09:20:26Z
0.7237578765985228,2008-04-05T09:20:26Z
0.7237543814004364,2008-04-05T09:31:17Z
0.7237543814004364,2008-04-05T09:35:17Z
0.7237174654319743,2008-04-05T09:39:17Z
0.7237120048096382,2008-04-05T09:39:41Z
0.7237120048096382,2008-04-05T09:43:17Z
0.7237120048096382,2008-04-05T09:46:08Z
0.7237120048096382,2008-04-05T09:47:17Z
0.7237120048096382,2008-04-05T09:51:17Z
0.7237220108122399,2008-04-05T09:55:17Z
0.7237424374840059,2008-04-05T09:59:17Z
0.7236700848521861,2008-04-05T10:05:39Z
0.723648497418829,2008-04-05T10:21:05Z
0.7235902201494889,2008-04-05T10:29:33Z
0.723553992571469,2008-04-05T10:35:40Z
0.7235487551494909,2008-04-05T10:39:59Z
0.7235476640294557,2008-04-05T10:39:59Z
0.7234624979572737,2008-04-05T10:49:34Z
0.7234710856926466,2008-04-05T10:49:34Z
0.72343947654346,2008-04-05T10:52:59Z
0.72343947654346,2008-04-05T10:54:40Z
0.72343947654346,2008-04-05T10:54:40Z
0.723407064162308,2008-04-05T11:03:35Z
0.7233841810871909,2008-04-05T11:09:52Z
0.7233929330668385,2008-04-05T11:09:52Z
0.7235249642276022,2008-04-05T11:34:57Z
0.7235345336912556,2008-04-05T11:34:57Z
0.7235787942429841,2008-04-05T11:38:58Z
0.7235787942429841,2008-04-05T11:38:58Z
0.7236087369535004,2008-04-05T11:41:59Z
0.7236087369535004,2008-04-05T11:41:59Z
0.7238252125822984,2008-04-05T12:03:38Z
0.723953680742786,2008-04-05T12:36:18Z
0.7239197482179207,2008-04-05T12:36:18Z
0.7239381618790703,2008-04-05T12:40:01Z
0.7239381618790703,2008-04-05T12:40:01Z
0.7239875016971594,2008-04-05T12:48:09Z
0.7239962897971223,2008-04-05T12:48:09Z
0.7240307735371128,2008-04-05T12:55:03Z
0.7240307735371128,2008-04-05T12:55:03Z
0.7241674821249542,2008-04-05T13:24:53Z
0.724407051916472,2008-04-05T13:53:31Z
0.7244220425191553,2008-04-05T14:09:42Z
0.7246063441812172,2008-04-05T14:38:47Z
0.7246162380989876,2008-04-05T14:38:47Z
0.7248118951100208,2008-04-05T14:58:45Z
0.7248108108916682,2008-04-05T14:58:45Z
0.7248360835715025,2008-04-05T15:01:11Z
0.7248302958506263,2008-04-05T15:06:06Z
0.7249207929051013,2008-04-05T15:11:36Z
0.7247804277996875,2008-04-05T15:21:10Z
0.7247876657880423,2008-04-05T15:21:10Z
0.7248585172143986,2008-04-05T15:30:06Z
0.725210232168855,2008-04-05T16:22:20Z
0.7252241103264779,2008-04-05T17:39:57Z
0.7252678351802725,2008-04-05T17:48:52Z
0.7273001486037592,2008-04-06T01:20:07Z
0.7273096455090026,2008-04-06T01:27:46Z
0.7276094748425801,2008-04-06T04:27:00Z
0.727742748868495,2008-04-06T04:58:37Z
0.7277318162189612,2008-04-06T05:27:47Z
0.7277307444082559,2008-04-06T05:31:52Z
0.7277443777556737,2008-04-06T05:38:42Z
0.7277992880416672,2008-04-06T06:54:18Z
0.7281359715135274,2008-04-06T09:18:36Z
0.7280486838048537,2008-04-06T09:36:56Z
0.7280429811145812,2008-04-06T09:41:26Z
0.7280418872634492,2008-04-06T09:49:21Z
0.7280608059220905,2008-04-06T09:53:21Z
0.7280864257316656,2008-04-06T09:58:02Z
0.7280546678053347,2008-04-06T10:02:12Z
0.7280042468203136,2008-04-06T10:06:12Z
0.7280137724499943,2008-04-06T10:10:12Z
0.7280492828323369,2008-04-06T10:15:57Z
0.7280699464042689,2008-04-06T10:20:02Z
0.7280770462890275,2008-04-06T10:21:26Z
0.7281161289035758,2008-04-06T10:32:12Z
0.728116926390978,2008-04-06T10:36:22Z
0.7281233061217786,2008-04-06T10:41:42Z
0.7281396528154376,2008-04-06T10:49:07Z
0.7281253446143956,2008-04-06T11:38:38Z
0.7281305274728691,2008-04-06T11:43:43Z
0.7281230141589096,2008-04-06T11:52:14Z
0.7280852229275456,2008-04-06T11:54:43Z
0.7280856215990507,2008-04-06T11:56:19Z
0.7280856215990507,2008-04-06T11:58:06Z
0.7280917609926054,2008-04-06T12:01:36Z
0.7280924785659642,2008-04-06T12:04:59Z
0.7280768602609217,2008-04-06T12:07:39Z
0.7280768602609217,2008-04-06T12:11:39Z
0.7280792522106132,2008-04-06T12:16:09Z
0.728031862071756,2008-04-06T12:20:01Z
0.7280326594660175,2008-04-06T12:20:19Z
0.7281007914919378,2008-04-06T12:56:27Z
0.7280517155760506,2008-04-06T13:53:12Z
0.7280233478583636,2008-04-06T14:02:34Z
0.7280231345756264,2008-04-07T00:30:30Z
0.7280255303242906,2008-04-07T00:38:37Z
0.7280212143411805,2008-04-07T00:46:48Z
0.7280169493461655,2008-04-07T01:07:30Z
0.7280895875630226,2008-04-07T01:31:36Z
0.7280893743502643,2008-04-07T03:01:29Z
0.7280788653371147,2008-04-07T03:06:54Z
0.7280868278070357,2008-04-07T03:12:34Z
0.728093436302933,2008-04-07T03:17:57Z
0.7280555330264626,2008-04-07T03:22:27Z
0.7280603757941757,2008-04-07T03:28:22Z
0.728078071353278,2008-04-07T03:33:22Z
0.7280177611783025,2008-04-07T03:37:33Z
0.7280140775936026,2008-04-07T03:38:26Z
0.7280000140492232,2008-04-07T05:03:18Z
0.7279552700226442,2008-04-07T05:07:18Z
0.7278270085033944,2008-04-07T05:17:14Z
0.727918320857858,2008-04-07T05:28:29Z
0.7279700399854833,2008-04-07T05:35:59Z
0.7279900062636304,2008-04-07T05:39:59Z
0.7280114011329203,2008-04-07T05:44:11Z
0.7280132302778276,2008-04-07T05:44:30Z
0.7280132302778276,2008-04-07T07:48:05Z
0.728011314477625,2008-04-07T07:52:13Z
0.7280778630060102,2008-04-07T08:12:12Z
0.7280776501725725,2008-04-07T11:38:38Z
0.7280776501725725,2008-04-07T11:42:38Z
0.7280776501725725,2008-04-07T11:46:38Z
0.7280776501725725,2008-04-07T11:50:38Z
0.7280790014785591,2008-04-07T11:54:55Z
0.7280790014785591,2008-04-07T11:58:56Z
0.7280790014785591,2008-04-07T12:03:01Z
0.7280809886688475,2008-04-07T12:07:26Z
0.7280821809690793,2008-04-07T12:11:41Z
0.7280821809690793,2008-04-07T12:15:41Z
0.7280821809690793,2008-04-07T12:19:41Z
0.7280819681379879,2008-04-07T12:27:16Z
0.7280704754438259,2008-04-07T12:32:10Z
0.7280704754438259,2008-04-07T12:36:10Z
0.7280704754438259,2008-04-07T12:37:19Z
0.7280757215821183,2008-04-07T12:41:19Z
0.7280850210570868,2008-04-07T12:43:13Z
0.728087643870924,2008-04-07T12:45:53Z
0.7280883591750072,2008-04-07T12:47:39Z
0.7280883591750072,2008-04-07T12:49:53Z
0.7280897102946743,2008-04-07T12:51:56Z
0.7280511840939325,2008-04-07T13:01:26Z
0.7279895070977273,2008-04-07T13:19:02Z
0.7279982469595705,2008-04-07T13:26:11Z
0.7279692199375108,2008-04-07T13:31:17Z
0.7279855900953522,2008-04-07T13:34:40Z
0.7280263479951888,2008-04-07T13:43:50Z
0.7280608992190468,2008-04-07T13:58:36Z
0.7280987763335325,2008-04-07T14:10:33Z
0.7281011581893189,2008-04-07T14:15:03Z
0.7281011581893189,2008-04-07T14:19:03Z
0.7281031430372639,2008-04-07T14:23:28Z
0.7281008043935046,2008-04-07T14:24:45Z
0.7281012013617555,2008-04-07T14:27:33Z
0.7281012013617555,2008-04-07T14:28:45Z
0.7281012013617555,2008-04-07T14:31:33Z
0.7281019952947799,2008-04-07T14:32:56Z
0.7281023922595535,2008-04-07T14:35:39Z
0.728102789223168,2008-04-07T14:37:01Z
0.728102789223168,2008-04-07T14:39:39Z
0.728102789223168,2008-04-07T14:43:39Z
0.7281039801070566,2008-04-07T14:47:54Z
0.7281039801070566,2008-04-07T14:51:54Z
0.7281043770660346,2008-04-07T14:55:59Z
0.7281065206244868,2008-04-07T15:01:42Z
0.7281065206244868,2008-04-07T15:05:42Z
0.7281065206244868,2008-04-07T15:09:42Z
0.7281081084237722,2008-04-07T15:14:02Z
0.7280849357921547,2008-04-07T15:17:04Z
0.7280849357921547,2008-04-07T15:18:02Z
0.7280849357921547,2008-04-07T15:22:02Z
0.7280889054211998,2008-04-07T15:26:52Z
0.7280904932403649,2008-04-07T15:31:13Z
0.7280904932403649,2008-04-07T15:35:13Z
0.7280904932403649,2008-04-07T15:39:13Z
0.7280932718792829,2008-04-07T15:43:48Z
0.7280932718792829,2008-04-07T15:47:48Z
0.7280936688230638,2008-04-07T15:51:53Z
0.7280940657656858,2008-04-07T15:55:58Z
0.7280952565865981,2008-04-07T16:00:13Z
0.7280968443315894,2008-04-07T16:04:33Z
0.7280968443315894,2008-04-07T16:08:33Z
0.7280972412649399,2008-04-07T16:12:38Z
0.7280972412649399,2008-04-07T16:16:38Z
0.7280980351281643,2008-04-07T16:20:48Z
0.7280980351281643,2008-04-07T16:24:49Z
0.728099225914309,2008-04-07T16:29:04Z
0.728100972381788,2008-04-07T16:33:26Z
0.728101369303086,2008-04-07T16:37:31Z
0.7281017662232253,2008-04-07T16:41:36Z
0.7281017662232253,2008-04-07T16:45:36Z
0.7281024012930376,2008-04-07T16:49:44Z
0.7281027982101639,2008-04-07T16:57:20Z
0.7281051796885857,2008-04-07T17:01:51Z
0.7281049671123796,2008-04-07T17:27:42Z
0.7280973470704499,2008-04-07T17:33:43Z
0.7280989346887417,2008-04-07T17:38:03Z
0.7280989346887417,2008-04-07T17:42:03Z
0.728102109869706,2008-04-07T17:46:44Z
0.728102109869706,2008-04-07T17:50:46Z
0.72810290365336,2008-04-07T17:54:56Z
0.72810290365336,2008-04-07T17:58:56Z
0.72810290365336,2008-04-07T18:02:56Z
0.7281079043838053,2008-04-07T18:07:59Z
0.7281076918226288,2008-04-07T19:08:49Z
0.7280876357376941,2008-04-07T19:19:42Z
0.728088032594805,2008-04-07T19:26:15Z
0.7280928741582827,2008-04-07T19:31:17Z
0.7280932710001028,2008-04-07T19:35:22Z
0.7280960488604094,2008-04-07T19:39:57Z
0.7281003345906876,2008-04-07T19:44:51Z
0.7281007314107313,2008-04-07T19:48:56Z
0.728102556768014,2008-04-07T19:53:19Z
0.7281096992348431,2008-04-07T19:58:49Z
0.7281096992348431,2008-04-07T20:02:49Z
0.7280921832223266,2008-04-07T20:08:54Z
0.7280747581503323,2008-04-07T20:25:09Z
0.728077218413972,2008-04-07T20:29:41Z
0.728077218413972,2008-04-07T20:33:41Z
0.7280807103246374,2008-04-07T20:38:31Z
0.7280505927414449,2008-04-08T01:39:42Z
0.7280503803091259,2008-04-08T10:14:10Z
0.7280304122246453,2008-04-08T10:19:44Z
0.7280304122246453,2008-04-08T10:23:44Z
0.7280463613932809,2008-04-08T10:31:06Z
0.7280472341793682,2008-04-08T10:35:17Z
0.7280592145857724,2008-04-08T10:41:48Z
0.7280398861063785,2008-04-08T12:12:04Z
0.728039461316159,2008-04-08T14:02:50Z
0.7279782966992897,2008-04-09T10:31:51Z
0.7279800424261801,2008-04-09T10:35:15Z
0.7279800424261801,2008-04-09T10:43:06Z
0.727961992405832,2008-04-09T10:47:51Z
0.7279111502327905,2008-04-09T10:59:50Z
0.7278279980966686,2008-04-09T11:22:46Z
0.7278125071978387,2008-04-09T11:27:41Z
0.7278238784248972,2008-04-09T11:37:09Z
0.7278219687859401,2008-04-09T12:19:25Z
0.7278211200607313,2008-04-09T12:23:29Z
0.7278325457032888,2008-04-09T12:29:53Z
0.7278346085642932,2008-04-09T12:35:51Z
0.7278354019640453,2008-04-09T12:40:01Z
0.727833704575328,2008-04-09T12:57:48Z
0.727830734164123,2008-04-09T13:37:55Z
0.7278281881166732,2008-04-09T13:42:07Z
0.7278289815249651,2008-04-09T13:46:17Z
0.7278324724664964,2008-04-09T13:51:01Z
0.7278322602987706,2008-04-09T18:54:18Z
0.7278290777977264,2008-04-09T18:58:33Z
0.7278180453429139,2008-04-09T19:27:46Z
0.7278180453429139,2008-04-09T20:26:28Z
0.727814226494173,2008-04-09T20:30:47Z
0.7278242232054448,2008-04-09T20:36:53Z
0.7278002507883042,2008-04-09T23:59:03Z
0.7277398682588762,2008-04-10T00:08:43Z
0.7276838782684669,2008-04-10T00:16:16Z
0.7276088872104733,2008-04-10T00:26:28Z
0.7275857778611778,2008-04-10T09:33:12Z
0.7276396257444964,2008-04-11T02:21:49Z
0.7275195491042056,2008-04-11T02:45:50Z
0.7275195491042056,2008-04-11T08:38:23Z
0.7275106536220568,2008-04-11T11:45:35Z
0.7274651206320918,2008-04-11T11:59:36Z
0.7274893159718725,2008-04-11T12:10:53Z
0.7274882571917333,2008-04-11T12:14:42Z
0.7274883096129693,2008-04-11T12:19:43Z
0.7274883096129693,2008-04-11T12:23:43Z
0.7274887062220566,2008-04-11T12:27:48Z
0.7275006039578888,2008-04-11T12:34:18Z
0.7275006039578888,2008-04-11T12:38:18Z
0.7275051248251098,2008-04-11T12:43:15Z
0.7275067110587595,2008-04-11T12:47:35Z
0.7275075041686592,2008-04-11T12:51:45Z
0.7275110731060754,2008-04-11T12:56:30Z
0.7275142454164074,2008-04-11T13:01:10Z
0.7275142454164074,2008-04-11T13:05:10Z
0.7275142454164074,2008-04-11T13:09:11Z
0.7275196381744574,2008-04-11T13:14:19Z
0.7275205105123197,2008-04-11T13:18:30Z
0.7275330398398873,2008-04-11T13:25:09Z
0.7275139843238211,2008-04-11T13:32:18Z
0.7275238963837204,2008-04-11T13:38:23Z
0.7275236846661884,2008-04-11T20:03:11Z
0.727521580917711,2008-04-11T20:10:21Z
0.7275375965282843,2008-04-11T20:17:43Z
0.727542353277678,2008-04-11T20:22:43Z
0.7275412948039311,2008-04-11T20:38:49Z
0.727529731076045,2008-04-11T20:43:45Z
0.7275303653148728,2008-04-11T20:47:53Z
0.7275321094564248,2008-04-11T20:52:15Z
0.7275340121308334,2008-04-11T20:56:39Z
0.7275349634580727,2008-04-11T21:00:51Z
0.7275351220119667,2008-04-11T21:04:53Z
0.7275370246443016,2008-04-11T21:09:17Z
0.7275424152916175,2008-04-11T21:15:27Z
0.7275424152916175,2008-04-11T21:43:34Z
0.7275424152916175,2008-04-11T21:47:34Z
0.7275424152916175,2008-04-11T21:51:34Z
0.7275440007355277,2008-04-11T21:55:54Z
0.7275342635539829,2008-04-11T22:00:40Z
0.7275316172114941,2008-04-11T22:04:58Z
0.7275316172114941,2008-04-11T22:08:58Z
0.7275316172114941,2008-04-11T22:12:58Z
0.7275316172114941,2008-04-11T22:16:58Z
0.7275351052167295,2008-04-11T22:21:43Z
0.7275397029053688,2008-04-11T22:26:41Z
0.7275397029053688,2008-04-11T22:30:41Z
0.7275397029053688,2008-04-11T22:34:41Z
0.7275397029053688,2008-04-11T22:38:41Z
0.7275397029053688,2008-04-11T22:42:41Z
0.72754152608376,2008-04-11T22:47:04Z
0.727547233267069,2008-04-11T22:52:50Z
0.727548897817163,2008-04-11T22:57:11Z
0.7275501660321544,2008-04-11T23:01:28Z
0.7275467794217674,2008-04-11T23:20:53Z
0.7275374664057677,2008-04-11T23:25:37Z
0.7275377834669149,2008-04-11T23:29:41Z
0.7275242376972922,2008-04-12T00:57:42Z
0.7275240260486441,2008-04-12T02:06:26Z
0.7275231911836704,2008-04-12T02:13:52Z
0.7275231911836704,2008-04-12T02:17:52Z
0.7275235874990473,2008-04-12T02:21:57Z
0.7275277883711655,2008-04-12T02:26:50Z
0.7275359519597229,2008-04-12T02:32:33Z
0.7275359519597229,2008-04-12T02:36:33Z
0.7274733226287452,2008-04-12T03:46:59Z
0.7274310104603587,2008-04-12T03:59:25Z
0.727385530368592,2008-04-12T04:07:27Z
0.7273489057198674,2008-04-12T04:18:25Z
0.7272735729972015,2008-04-12T06:52:02Z
0.7272680758232775,2008-04-12T07:54:51Z
0.7272680758232775,2008-04-12T07:58:51Z
0.7272683136853373,2008-04-12T08:04:13Z
0.7272120580766978,2008-04-12T08:32:29Z
0.7271606979941924,2008-04-12T08:40:36Z
0.7271095564795383,2008-04-12T08:50:28Z
0.7270970891844136,2008-04-12T08:51:24Z
0.7270911726515756,2008-04-12T08:54:56Z
0.7271045755831541,2008-04-12T09:00:32Z
0.7271035191019778,2008-04-12T09:13:32Z
0.7270680231189686,2008-04-12T09:17:32Z
0.7270494947088256,2008-04-12T09:21:37Z
0.7270645627104658,2008-04-12T09:23:07Z
0.7270660694191305,2008-04-12T09:28:23Z
0.7270080940526537,2008-04-12T12:25:35Z
0.7270237169099982,2008-04-12T12:32:52Z
0.7270235057104801,2008-04-12T12:55:53Z
0.7270222385159488,2008-04-12T12:59:59Z
0.7270161138046531,2008-04-12T13:32:55Z
0.7270161138046531,2008-04-12T13:36:55Z
0.7270148466358897,2008-04-12T13:38:57Z
0.7270148466358897,2008-04-12T13:40:55Z
0.7270083590122561,2008-04-12T13:44:55Z
0.7270146235785779,2008-04-12T13:46:12Z
0.7270146235785779,2008-04-12T13:48:56Z
0.7270274690051828,2008-04-12T13:52:56Z
0.7270409474739923,2008-04-12T13:55:44Z
0.7270411060362918,2008-04-12T13:58:14Z
0.7270411060362918,2008-04-12T13:59:44Z
0.7270411060362918,2008-04-12T14:02:14Z
0.7270411060362918,2008-04-12T14:03:44Z
0.727042691649155,2008-04-12T14:06:34Z
0.7270431673294218,2008-04-12T14:10:45Z
0.7270500645069848,2008-04-12T14:16:12Z
0.7270494310117132,2008-04-12T14:22:22Z
0.7270494310117132,2008-04-12T14:35:59Z
0.7270458412260264,2008-04-12T14:40:16Z
0.7270458412260264,2008-04-12T15:00:02Z
0.7270458412260264,2008-04-12T15:04:09Z
0.7270458412260264,2008-04-12T15:04:09Z
0.7270388494573726,2008-04-12T15:11:56Z
0.7270251261184555,2008-04-12T15:12:31Z
0.7270240704984591,2008-04-12T15:12:31Z
0.7270168956325967,2008-04-12T15:17:15Z
0.7270170541744236,2008-04-12T15:21:17Z
0.7269918831861768,2008-04-12T15:25:51Z
0.726962207614225,2008-04-12T15:30:01Z
0.7270007310064606,2008-04-12T15:37:42Z
0.7269640502937128,2008-04-12T15:58:24Z
0.7269347170186857,2008-04-12T16:26:31Z
0.7268613273787645,2008-04-12T16:43:30Z
0.7268585860988767,2008-04-12T16:43:30Z
0.7268655582069012,2008-04-12T16:47:50Z
0.7268657166693547,2008-04-12T16:47:50Z
0.7268271093375454,2008-04-12T16:58:00Z
0.7267773635465923,2008-04-12T17:18:41Z
0.7267771527738304,2008-04-12T17:44:40Z
0.7268263830700226,2008-04-12T18:03:04Z
0.7268825264751914,2008-04-12T18:20:41Z
0.7268835556874813,2008-04-12T18:26:45Z
0.7268833449815103,2008-04-12T18:40:39Z
0.7268825021588478,2008-04-12T19:27:14Z
0.7268732095189314,2008-04-12T19:32:39Z
0.726874634586515,2008-04-12T19:36:57Z
0.7268657854239875,2008-04-13T00:44:54Z
0.7268657854239875,2008-04-13T00:48:54Z
0.7268657854239875,2008-04-13T00:55:08Z
0.7268797980799274,2008-04-13T01:02:05Z
0.7268849436095837,2008-04-13T01:07:10Z
0.7268302946398996,2008-04-13T01:16:12Z
0.7268157606459129,2008-04-13T07:00:15Z
0.726818294049936,2008-04-13T07:04:47Z
0.7268228857249668,2008-04-13T07:09:45Z
0.7268273980828031,2008-04-13T07:14:42Z
0.7268671821775662,2008-04-13T08:37:50Z
0.726679428890946,2008-04-13T09:03:23Z
0.7266517760103365,2008-04-13T09:32:40Z
